cleaned_text,label,username_encoded
hammer and nail,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTc3A0R2t2UjY5RXJpbnNyZXJaQjQ5cDAzbm9OVG40Z2JpQldvSGFRR3poX3ZobzhHaVBQODFqQ09YN2MzbHM5TUxsZ0EtWFF2THhXSUVOc3lrY3pDN0E2dHhPMkd0eXJFclJXSlExclAzb289
you raise some good points wherever the big whales go the little fish follow i agree that well probably just continue to keep jumping from chain to chain from wif to yewif meme to meme and so on in this never ending crypto wormhole,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTalFPQWpMRHRlRWtuUERqMVlxMTFuTWtveThiZndDdU9qQmtRNVhyRGJpcDdhOUFac1VQbXlEa2RzYlhLREdtWE84V09OWDYxU0s0d3Y1aXRUQjRtX3c9PQ==
one example bob has <number> btc but no <cur> bob needs <cur> to pay for his only fans subscription bob doesnt want to sell his btc because he thinks btc will rise so bob deposit his btc and takes out a <cur> loan to pay for his only fans subscription when bob gets his salary he deposit <cur> back to the lending platform and withdrawals his btc,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTaDhyQlVhVGIxM20tQTViMTF2TFRWQjhRTXBjMndwN2ZwbUZkTTBNZ3lidXdhVXBPellCV0ZLMkhpRE11LWxONzZwTnA2TWtHOEtmeUhBUkNYOFRWQkE9PQ==
damn crazy analogy,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTeHFlbHI1ZnZuV2tFUWRONEczaUFQSnN6WjZ3dGxZanVwa0xsNkw0WTYtZTJJa0NGSjQzenZUbXFNYWpvTjQwR3JybHktaDFoZU8ySl9rdWJZekpzT2c9PQ==
what are you talking about can borrow like <number>x on most platforms and then futures are <number>x perpetuals we,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTeGdHaHFobnhCdllMWmZEeUNtTTRkSlVCSlhJVnN0RllXYWlkZTQzNTZXMWJublhsSDl1NHYzTUJtRjFyc2hJZE9XZmdCQlkwR1BfY0pLb1lYcEw2cVE9PQ==
you talking about leverage trading up to x on perpetuals btw while op talking about taking a loan that he can spend on what ever he wants while using bitcoin as collateral but its easy op people do it because they want to save their btc hoping for a major increase and not paying as much in interest,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTVkdwd2psaDFwV010YWp4Sk1HZmRlX3dMMVBTbGd5anFJejVoYWEzcEVvWDFXakIteFJBcUFhcE1ReEVzYndOZThFa25LR3RDN2I1b1RwZVJXcWRFQnc9PQ==
lol yea <number> to <number> on collateralized loans where i would pretty sure x at the low low he must be only looking at dex where funds arent locked onto platform during the loan ofc those be less than <number> to <number> and best use case for those is doing it to double up a long on something deposit k usdt borrow k btc swap,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTVTRQaTdPYklyR25ZdXVtTWxrNHJ1dk1OY1VvT29TV01CMjNjREdSeDNBOVMzRFF4M1N3bU5adXVWQmI5anZXRjZPWm5MVGdoWnB4MGRnTi03WUZtNEE9PQ==
yes op talking about a loan which isnt locked obviously you dont trade with your loan you can just use your funds as collateral in a leverage position on a platform otherwise,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTSE1FZzNwd3VaMTRtdGx5ZXI1YXFHQUdTZ0hOdlJIVnZ3SUxKcXpyQlFIUDF4czhnYjAyTmt3ZU1DVkIxMGVSdEhNbWZoa0ZIbUZPeUdPaEVIVzdZRWc9PQ==
kucoin used to do those loans locked to platform tho think few others still do too,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTRURyM0g0d2ZYUnh1dVItUUJpYmdqSkZoS09xVkc0cU9DenVhVjVXb3FyU1NHa0NhampzU1FxaHdYOV9INkZPbHpUZjhuRkRxMEJsSms5LV9kaEdwT2c9PQ==
sure that is a easy fix many platform probably have that but its not what op is talking about but a regular loan like bank loan but you use crypto as collateral was thinking about x long when the bull run starts but bitcoin only need to drop <number> to lose all your btc but they probably liquidat your position around <number> haha im still thinking on a x long during the bull market though,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTdm9VUUlPU2IyNHA4UGJDSm1JS3pCd2hJazk5czhaLUdWUXVLNHhCVjlWajZ4YlBIa3dEMU5YNXdLd1hLNzhLeWtBcXN2Y1NkVUxhVWRKWFBQOTZmc1E9PQ==
yea yea understood and you dont start as x long how u make that play is with a <number>x leverage to start and as its profiting you increase leverage and the size piece at a time thats how you end up doing like x riding a huge long and it definitely can work easily if youve been watching how its moving can get that bottom within like <number> ish thats actually true value in platforms that offer crazy x x leverage not for the initial but to really ramp it up after your already green,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTb29QbEhwVGkxbVFjUlFjdGVuNC05S2R2dENtRzB2MUkyeVRzMWpHWnpiY0plZ2k2MV9sYlZCbFJNLXVwWkN2d2xkSnN5Uk0yS19GWjNCS2dfaU81bmc9PQ==
x is crazy but might try it for fun with a very small amount never heard of it but im sure i can find some bahamas registered cex etc that offer that kind of leverage without any requirements i have used x before and now i understand it more with interest rates volatility decay etc,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTM3ZFZVBZTVBGWi1VdUR0U3E2SnFTUjVEVmhxTXFxU2lUZk5odnd3X3VQSW1sbGdCYWxucWh2OVJXNHdlNXMtVVlnQ1MxaFVaOWpfMEpFUElsLTBxSXc9PQ==
yea yea im just saying you start with that <number>x and only add moneyleverage to it as your profiting you wanna ride a long from what you think is the super low point for a week or more this is the way like thats how start a trade that ends up massive with very little risk if your wrong and the bottom is lower close out partialall of it and find a new entrance or at least do not add anything to it catching knives down attempting an entrance at x + leverage is pretty much diving headfirst into a wall for most people or will end up that within a few trades even if your first one does get lucky,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTZHRneS1VMlFFanJ3aC0zY0JkcDB1U3RhOTc0UzM3c0ZFMFhTY3ZaYWV3MHYxNkQ1ZFkyN0s1NXhqdlJBMzdrZjJKckdvQk5Wb3NSdWplVWlhMW1ycnc9PQ==
what exchange did you trade on and which are you using to offramp,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTc2UtRjVrX3ZSNTNpTE13N043OFk1cEd5bExtNWJPY2htNDlidWg2cjhhTnZKcFNhZ1BJcUNLX3REQW9VbGRrY3JUOEJudTMyUV9vbnlkNDhUU1NQU3c9PQ==
premexbt i think its very good,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTYWNtb1B2NVQ3WkxiT28wNVlSb2syNkowUkhtaUpMa3RxOWpuUXhWR1JuYm5wZjV6MUplVENHazN3YUxVSE01OG1BdnlwX2NIQV9mYi1KTVJGYUVjc1E9PQ==
despite the volatility theres evidence that investor interest in ethereum is on the rise,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTbThvamNuYjRoZGMwVGlUbzJTZ2NNSU5KVUVmSXQtc29QNTZrQ3JLRWtxdlFxMjlNY0V1RzY0Y0poVldRZ0lsdHFPbmo1ZWNLM3Jta2twVmpBdGN3Umc9PQ==
i use binance,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTQ1BHZUF0bzdZT2pYVmxvVzlZVFN3b2xRYi0wTDJhZGxkTWk1R2tRTU13RHRhZnNHV3daanpjcUtJX25mcF9aaGltdTN3bDdCUmdCR1FubFBKb2sxWlE9PQ==
ese negocio crecera mucho a largo plazo,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTbEZuZ3NFNmlyOVh0SlltRWRzTHYzRUpKOGcwcm1NMW1uRm5MY3lQYUx6eEhRdXlvaTB0ek1CZUtjQm40OFI2alVJS3cyanctWDVsWUV4VlBrYUQwOUE9PQ==
its disappointing to hear about the sec delay especially after they got the initial approva,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTNy1TMVZ3NVVQRDI3azI2UHRjV25ES1dNWms5elhCMEQ0NlBXQ0hWc0dxV19pNmZKY3oyaXY1emF1SzNCeDM0Q2t5RVJBajdUd0MwaFJTcmhDODVJZ1E9PQ==
cardanos facing a tough market but analysts still see potential for a major comeback,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTMVdlTlVJREZNVDBVMV8zQUhpUmN1UnlJcVFEOUV1ZWZCbDg0TlhmRnJZX3podkdVSmRzc25JRC1SQTVlcjJaXzNqcjhrX0lGd2g5OVNfME1FMktqckE9PQ==
o,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTWm9pdXpQV29JUC1YMmx5NmVibGIwdE1ucjJrT0NSQ3c4enRwNXM4TTItMmJrSWtaVFNGV2dfdGRrcUdpcGJqX3lEdDdMVm1Xb19sVWFVMExJb3VBVFE9PQ==
it seems that yes this meme currency will have a very large capital increase in recent months,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTQWxOU0FPTHZNZ3J2SHV6Q2s0aE5OVjljdF9UR0NVMmdHb1pfeGVDNlNXRXJrX25ZZ3pRWUdLdVhCVlRxNklFdzF2aXRlZXhFbHgxUFdUMktaeU12cnc9PQ==
wow this project looks interesting,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTVnVmdXJZcEtmUy0yNUR0YlpSZHVVc1ZLTWxZQUJKd1RLZV9rSjI2Q09LMjFKelRPYkZ5OUptRU04SjE0ck9Bbkd5S3hYYzZTd1JiSUEzbUU3Zkotenc9PQ==
this is great news this project has many big investors betting on its crypto wealth,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTQUw4SWw0SDZneUhHVGZBWjRwUXdFMnJoYU1sMG1FWGpsSkVGY2hzR2VzMWh4aTZVWmNyWHI2LUI4aHNMSTMtcVRpX1c1X1lfU291QkpGNWd4S2otSnc9PQ==
bro could you help me out here,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTQnNKQmcxdVRCN2JMemxWRmt3ZnZtbEhyX2FSMkw4Q2RRcWVjVDdUaFFnSUcwSjFQd2c5V2dHUDFLRnJMSmlURFJpSHpRWnpwREN5ZllmZmtNSmZYcmc9PQ==
dm me we can discuss,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTYTJUMkg5QXo1by1UX2tWeFhITHR4OXNMLUVyNWVnUU83SUtRUkM1NElmMUFjZlNSc19obW1VcXJ1ZXRaZjdieTNMMFBKQUpoS1dZUDdlUVk5bjRCWVE9PQ==
got you,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTM1FBTXZHTU9JN3VFVW1hRkZNUWNGY09WOVJ5dXhIenpiRGF1WEhhc1VaTjFJYkVlVFhVS0tDZWFOZkh2U01YMEtJTHdPSXZGa0pRYmh3dDdNb1JBbkE9PQ==
crypto options kinda suck because the liquidity is low and the bidask spreads are wide but if youd like to trade with leverage perpetual futures might be your best option perpetual futures perps are basically just trading on margin but up to x my favorite perp platform is drift on solana here is the link <url><url>,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTWnlDZkVmQV9HdmhKRjF3ZmpyVk5Fb0Q2a01nR1FMVTJ2WFcxdUlrSmhhcEpSQVBBYjJXS2owWXhCZlZMWW5Xak9DUzJYVTZMeGZRcmVnYXNxQUo1dnc9PQ==
rblofin rbitunixcrypto rbingx,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTaTlxUzJWbno3ZFV1RGtWeEIwSi1BUnpkdjRmQnB5R3B4N2d2eDZGM1BGV0ZhTGZiTDFYOUNZVVg2Tk1EWFlDSFVWV0wtLWJyMGVOLS1xMkJCazVxcUE9PQ==
ty but perps are everywhere and for some strats i wanted to trade actual options,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTbDJEbWNESTZ4Q0NCcF9JeFVlWjExLWdGcDYwcGRmTHBDNUVCWWRjaDk4WTh5UWgzcjMyYmY5Uk9ZMHNpQ05nQS11TWJCS2dsYzYxVGlRNkU2Vlh0emc9PQ==
anyone in particular youd suggest or theyre all equivalent in terms of the relevant variables number of markets liquidity etc or should i just take the time to register and see for myself oh and tyvm obviously d,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTaHdVWDA3Y28yVFRTLXVKSzBGdE16MV9oVHdkczJHZl9rdXRhZ1ZGYnJNZWJEbnUwODRpSDUxY3ZyU3dYQ3hYVl9rVWFNYTIzcDVOMFlHRTFyNnFlZ1E9PQ==
blofin for sure,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTSENJV1R6dE9WWkZRcy1iNktCOEdaU1RwcWljM3owcEc2ZDFXMVRVXzhVeWtGUGFLZnQ2cUNFY2pIZlF4TTBzMWZYQzJFWDlUZnl1dWRueE1yMXowZlE9PQ==
unfortunately it seems like these platforms only offer futures derivatives i asked in the support chats and while i havent been able to chat with anyone cause im not a registered user i guess it looks like indeed they dont offer option derivatives did i miss something,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJTbmhXLU1YcHFUNGVrLUQ5bmswdG0tdHRLeHJmMXExaWVGR3JnMGpkWndzWDVzTHZVTW5oWktxeERwaHc0SHJ1M1d0dEp5Z3BGSUFMVjkzQkVadHdKMHc9PQ==
oh i dont know that i ever see traditional options anywhere really i think coinbase might have them,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJUYXN2aDlVeU9XTjBVemtzNE4zUGNfdE9WUHFQX3BzUG5fYW9mZ1hEczlFUXZWa1E4UElKWnBmcDJNMkZkYkdjTXZaYzh4S2hFcDUzRzlWX3B6c1hzRUE9PQ==
most large cexes have them the problem is that the ones i tried dont offer options in my jurisdiction thats the point of my post to start with why mods deleted your comments,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJUUHhYYm5OVnVaU21GbTlXYXpVSEVVNHp1cG9zYzNfNjd0R2ZISi0yQ0VnMzQ0cVJNcEp5U29CUGRZb3VSVy15TUYtM0dDRVNDaFdtQW1hS0l1ZUgwdFE9PQ==
im not sure i cant even see what i said anyways check out rnsid as an alternative for being able to access those exchanges takes about <number><number> weeks but worth it obviously do some due diligence first make sure the program is still running smoothly if i recall the cost is about <number> or <number> for a year i ran it by my family attorney and he said its legitimate for now but the us policies can change quick so keep that in mind,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJUUF9WamNjOENjLVA3RFp4ZU5BYXpHanEtM0hCUzVndGhzYTM2NWRfbFRlby1SNXg0SnlvSVIzRlAzR0xXby1fXzNSLXExZTRyZ3FGakNrU1hnWkpUUlE9PQ==
what happens with its growth from now on depends on that approval,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJVLW90enlIOFBZcFoxVU82cWVwOFpYT2JDNVNwbzNWWVBPa3l1UTNHMUJxN0Z3OXdYZXZLQnJKMS04bzFELXZLTjVkR2xnOVkza2xicFlHdkdXTmIxZUE9PQ==
im in a options trading group pretty hefty crypto trading group growing k members <url><url>,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJVLXpHZ1Z3UmtEWFNqVjQ3RDFDMG5LOVJQcVlhdnA5blJkTVFvWWxIX2JIN19VMjgtMVVPemVRY2Z3UndINmV3NTd4bVBsX05pbDk3YU9xTjROUlBXaHFMcmZlNDcwRm0yM1ZMTVIxQ1VuSWM9
im in a group we have a thriving crypto community growing about to launch our own coin <url><url>,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJWdVFXODdPMFhUbVlnYkU2WGZpVTV6N2I5RXhQWURFRlNEbE4ycERmRk9EWk1TN1VwMW9ETko5ZXJWZnFOcURhYzNxcm5JQmdYVVg0Wkc0TExOUlRlaVdWVGpXc3ItWDRSRjRaeXFkVFZEUlE9
im in a stock options trading group k members we have a thriving crypto community growing about to launch our own coin <url><url>,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJWVVVqeVRnZzk5MEtMRFlXNWltTWlMeDViYXdFY0hDeXFfb3V5WDA2LWdsbHF0dmVobGhUeWJfX2NkbVc3MFZLVjZqdjNOUGdra3VxLTJHVFh2NjZKTWlySTZTM0lFZEpIOWxsdmlNQXVmZVE9
im in a stock options trading group k members so far we have a thriving crypto community growing about to launch our own coin <url><url>,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJWdlM0LWRuRm9QLWxNSjZ0X2lCb01PWFFFbVVjc2piZnM4bGp3bzdPbkR1U3dTUlpZRy1ZTmRDMmVOQWoxUGdHOEprRi01SzB1TkM4aVNNcWY2MjV0T0oxYUJIMjNKTkM3UnNyVGZaN3g5OUk9
lets do this,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJWaFgzTF96TmpJNDJrWXRqR2NXd2E2U2xXajZaLTZ0UDE2OWdycHUtTFpwalpDZ1lBdlNwS3hqRlBmaGV1LUUzdXNEVmtvU0VfeW8yVTE2cGhYaEdxdUE9PQ==
chart looks like hot garbage,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJWRTBDWC14Q2NZMXgxelhRS2g0bHhaMkF3YmxlbGZIM1pOWWVMVDZ1dEI5TUJ2Z3JFX3NyX3BuRl9xdllIa0I5LVBvV0NlZmgyWlRLTXlkdFpKeUkxcHc9PQ==
hey dude if this really works im willing to give you a percentage of the profits can you please send me the manual,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJiS0RMMjZSV180b3U3MnlEa0x6QXZXS2I0VWhDQ1FTSG5mNnlLcU5vY1Brb0stNVVyQ3VBb3pnWnRvcmZYclVwTkNNQlpxV1RTbVVnZFR3TWtUcFlBWHZ4anB5ZmJrMXd5V2k1dzBEMGxsZFE9
okay now ill send you a video in private messages showing every step of how it works as well as the manual itself,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJibVRBWnJvYzJUUGZHZzBsR3QzNWxZSW5Lc253SG5udDl3eHpkQ1F1ZzFxekUyYlBlRDJhZE5yR0htZl8zd0p3cVlmdEgtX0pXbDl3MHppQVJTTmF1X0E9PQ==
me to pleasse bro,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJiRWY3OTd0bnpzMkt1NTBvNGotX3owOTR4WU1jUm1ocUNGTVZmcnhjSjZhMVMyd3BSSGFkUzE3a1VJdHI3Skp0QkJqbTZ5bU9DbnU0SldSZUZNYzBGTWc9PQ==
sent to pm,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJiUlh5RzBJUG9FQjNWVXNmeWJvUzV1Nnc4YUZOR2hQaDVMLTBWVk42S1JjYzl2U3kzYUdhZHp0VDNjQkRvdUtNVGdwd0p2TGxaZ3BZME5sSmdBUXFCV3c9PQ==
pm me kindly,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJiYmY5S0NVOVJRVS1yQks1U3hVWVhhMWEtNlFyQVRRRkhhaVJYa3hBNXFIYWdSaFNrUEpqTjc4bHQ1ZGJlMTRLVkh2SnA4cmVZVHdLRWlCSFJXVUlFbkk2cV9qYURyZXE1OUczSkJXbUlCdXM9
remember people nobody shares working strategy this is scam because only you risk with your money and in case of profit op receives your money without risk,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJiM0JJQmJxbkhJRzRmV3Y0NXBldzFZSEc5ODF1UklTRFk4d24tRGNvUVFSS29rYUx6VVdhZE80ZFVlWU5nUUhXUDJEODIxc3dPYy13MkZ2RlZuM0VLMFN3VzBKYm9OZDQwSWYwdEVwX1E4czA9
it wont with <number> billion in supply cardona will never see even <cur><number>,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJjRzBLZFFhRW0tanFLUHM4Uzd1UlRIVXRfNjRzckhzYkNvb3hJZTJwdHdjOG0tS2U0aGszUFNad3ZrSkZKUC1POTAxSDBGZEFLeDFwY3VrOWJpMkV3TkE9PQ==
good information ,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJjZERTWE9yOFB5a0lNM3BXWlF1enpFT05TYzNCOTBLMHUxbDVVNzhuVEtlZS1qOTJBbi1ERDVsb3ZRVkdxajg1U21mRk40aS0wX0dKQ01QQUhoQVhZWWc9PQ==
thank you sir,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJjWHJJMU9nWjJDdnZtdjhYcWdTX1JmT2dKZlBicF8yZXZvNEc1bzhlV19LSmd6a1V6QlJZYXdUcE5zSWZPMUVoeW1JeFE0V21Mb21QR1daclNKR1d1SFE9PQ==
well you have to get that million from somewhere dont you think,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJkTzcxN0NoV2RmRlBLM3VkSlB5QVRUQS1rV2x4U0dkTlZmbVVuNG5CcWVPR25pTVNfY09aNlZoNWJzRWpzLTc5YzN0T2JhV0FULXRyVVpIaU5pQWZId3c9PQ==
what happened to their game seems like a scam,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJlM0xSdzY5cHVINlJ4cFdic0d5YkpETmZvczl5akZ5ekpIdEJ4eWtWckxiYjdSVU5wQnI1MEdWS3JMWTJZdUtjNXpoOGctYl84ZkZTWHdtVE02NE5vUE5fam5PWVhhaEg0V2JIaDhCbnMyMU09
bybit,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJlVkdERVo2S3NRaHdzQ3FRM1ZCZ085ZzQyYWJMMlhPZzlVdTZWZTRHVlBiZHRnZ3pNWm1pQW85VS04blNWUlFnOWxreHRrS3Rab3Y0TUpfODJxTXpyV3c9PQ==
love em or hate em memecoins are here to stay doge and shib have managed to stay in or just outside the top <number> list for nearly four years now memes are a viable way to build and sustain wealth obviously you have to be careful and wade through a bunch of shit to find tokens that arent scams and have the legs to be sustainable but honestly that holds true for utility coins too i like kendu as well i think eth memes are going to have their run thanks to all of the institutional money flowing in via etfs kendu is positioned well to be a small cap big gainer for those getting in now,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJlb1FGVU90eFZ0c2VvUXpaeDk2UHdwYndXT1VqS2pzT2xOUjBvS3JLS01SUVpaN0dkSjYweVN1SGZGWGd1NVlENE9ObUV2bWcweFMxS1RjTGxKWEMyU3c9PQ==
converting paper handed jeet energy into diamond handed chad energy is the greatest utility in all of crypto,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJldGtYaHRNT3VnVF9zQ1VTUS1DWEx2TzJ1NDJDU21qaE9aZXpQbi1uMG1qcENnb1VJQ00yWEpMeWROb1U5bmtDcXpGekFPVTNqNkpmeGgzcUpVcU9lTF9SMFVDcC00S1RwcjZEN2F4bHpFNlE9
memecoins like kendu melt brains for highly technically minded people but they will add digits to your bank account like no other,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJlZGhwdmd3QkRmNnp2RFVhVURRMXN2X3ZHajdmR1lqWmV4emJLLVVOWjBxQjdjU3lzLU1lSUptMWZlV0ZsdDF3Y2pTUktnSVpwa2hkdVB5VndNaGk1ZlE9PQ==
the bubble is ready to pop  ~<number> new holders per day now only thing stopping it is some whale wallets slowing dumping but the dips are getting eaten up immediately once those whales either stop or they run out of kendu the pressure the new holders are creating will absolutely sendu kendu  edit memecoins or utility memecoins ,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJlTjFid3NBelNYcTlpM25oNmZnUEx4elM3eDE1MGNwc1hHeTFYR0p2dm1mb3VhYlZQM3hmemVOOTlJZ1pfUGdOeFRUaFdqNmNNdnJCdXJtQ21EdnNZUWc9PQ==
im literally all in on <cur>kendu this coin is going to the fuckin moon,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJlUmFXUkFobU1mcUxwLVlZNWNqSmR2R0lNRjJ0bGF3aF9nX3JfeXEtNXp1OGJUSlZOekttUWM0cER3NFNmT3psMm4tVThndkpQMHBnU3plRFRsdXpTcFE9PQ==
this is the way,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJlU3llWFVwZW1sejF5cFA4MlZabGNCQzhtdWg4aXJreURBeEFFWDM1d3dQTm84b2xaMkhxeVpRUG0yV0p5c3g0Zm9Rd3hzRHN5U0l3b0tNcmRaM0E0N1R3QzJmQS04aFMtQjBLMmw1WmJwaE09
solid organic growth community is the best utility and kendu got it all,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJlYXB1aE5WQzhYV1V5Q0U0cVhjVEJYNkFYYllwRHhtcTVhZFlPc3p3SlIxVkdhMzgwOENzNmVsWUpUU1RMbnlvcmpyZXQxX19XZjJxWVU3czlYZmNXUUE9PQ==
it will break through soon,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJuVm1XYUJfOW9JM3J0TTNBSTdBXzZxbE4wUDBrX3ptS1hwN2hwZW1WOEdNeXVYd2RocTR2SXZ6cE0xcnNHdnAwUUNKMGJKYXVYYmZXQm9JOHBZWDN3ZDdWTXpNNUdSLW1rQ2JkTjRVLWFYTjg9
it was fake news,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJuaDlJUk9Xd21vTGJJUHlsQlRfNzV2dEhCOFVYUmlsZkxxeUZnb3hoS1BSZ1lNSFVyNUhOUFVlSWVyVm5NVktMckdBT1JKMjN2aWZ2R1lweEtKaHZGWWxRR29BQ3o4Qk9xb1lLZGhhTzA2MGs9
investing into spell token low circulating supply,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJuX3VpMUVYV2toMXhMSXNqTDBCdEVsYVgzcmYta0drb3BlMnUta2NodkY3Y1lVSTdQTkdaVjVSZ25VSkVnbWFmWkRJZnZYNFcyRkNZaWlCT1VkeDVGdEF4Z2xyX2hMMG0zTUs3LTJNOUp1WlE9
kendu inu,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJvQkFQai1lLXB0TkMwaUlxX1g0Ml8zWkdWdkNZUGNLQVZZVlpZTG82WGlTVWhtWlJCRGlGLUtqUmZ1RWhDS1pwSEF0ejdUaUhRdVllR1IxVmtiYWptWHc9PQ==
we have to admit that meme coins are going to play a significant part in this bull market when we see the likes of them hitting the top <number> traded cryptocurrencies for this reason it only makes sense to me to diversify my portfolio into the next up and coming coins there are a lot of scams out there so its imperative for me to find great communities and road maps in these projects with committed and transparent developers youre right that coins like <cur>powsche are really promising ive invested quite a bit and it stands next to my bags of <cur>eth <cur>ada and <cur>btc dyor,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJvLUJQcl8yaGdnWjNYUXZFbTQ5WUhFNTNQM0liRjgtRUtWMWs2WEFaZkVDZmVNNmJiVnNaaTdKTHI2SWRrZlNqM2xCZnQ2RDduOTA1eFdBeExWUVFQcnVla0JZc25FQVhWRmUyYTByOXVvZk09
<cur>china and <cur>gold are primed,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJwRWdEd2Q0ek9YUDl0ZkhiU2dIWDNJM3Z5VXV3a29hMUR3X3R2azNWNmVLNktKRHBEZjk2MHZielJueEFvMXlDVVhTaVNLdEtRbjlDT2wxeHA4RmUybmtRSXFzcnA0a2NCZnhHSkJHOWswOFU9
if it works then why are you selling it instead of making millions out of it beware of scam guys,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJ3QjMwWUxmVzdHY05xOXMzR1FQb1l3LTRZNDFPX1FuLUJxSm4tend6QmNxQjlfMi1kaHVVWjdxXzUxNUQ2VF83QzY1d3ZtV3hKWXRuX0Vpa3BYVnZpOXc9PQ==
can i get a video of how it works to repeat it,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJ3a3dsU2c1MmU4UWd1bWdWWUNIcEhCTkxjSFNrcEl3RG1Ec1BEY19QTlAxZ0NoalRKbzZvaExzSlkwdGhsZnd0X1RndmtQNmszQmNRanRnUjdaSzljRkIxZVVQdktyNGtqTGFXMkRPRjVHRG89
would you mind posting it in the thread if not would also like a pm please,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJ3bG5vNk4yVk9CRTVXX1VBcG11TFMzc05xVzhHZThlMlF3MFVSVW9SczFjRVZfQjFjU2otSTlNak0wLUxoZzRGYUVRVkFrOUhyTzVld3ZLN193T0RKWVE9PQ==
ah ok thanks,r/cryptocurrencytrading,Z0FBQUFBQm0yeGJ3NjAyYWljb3BCNXJ1SUNHYUNMMTJ1WmVKbTEtSHc1WXlYN1dyazg0VElNVHNROU94WnV3eWtfWlNYRDcybUp0Z3hlVlpHczhTRlRkN3JkQUxRNXFXREE9PQ==
