cleaned_text,label,username_encoded
definitely modelling cost and schedule risk and also the accuracy of models and what nsp model improvement processes mean for new connections,r/energystorage,Z0FBQUFBQm0yeGI2ZzR3RmFMcHI2U05haWJEQ00zWHU0eFZJM2Rwdm9rd3VfN3ZQNURZLTFXTW1WTW41SmNoZTZYNkROZmlEbXktcFdnWEhyckpjNzJkS2ZoM2tCc2hqVnhoS281bzgtZEhzYWwzSWZieDhhZnM9
<url>,r/energystorage,Z0FBQUFBQm0yeGI2U3NSMkdxV2tDRThwMDBFY1J4WVVlcUlrUHVUaVR3Y08zVzFnc0xyRDl5eUNyUUhtbW40VXRMbkxSZXhkVDZKWUlmQVpMUDNNMmdnSTk3c3lZMVRaR0E9PQ==
there is a need for energy storage solutions in the world without college you wont be engineering or designing them but you can install them or many other jobs maybe try getting your electrician license or just starting to apply to jobs if you are very entrepreneurial you can try creating a company to install them youll need to recruit electricians construction contracts etc lots of potential in this space,r/energystorage,Z0FBQUFBQm0yeGNDQkc4RERKcUdSY01jR1VTODlUVlg4cjVnU0ZBYjZLVjY2NnlCSjRMVlBvZC1mVkJrZFVNUzNOa1NxN3pUWW9qak1GOUMyVzMwc05HbEJlYUxGNHFlS2c9PQ==
dont drop out,r/energystorage,Z0FBQUFBQm0yeGNDbTlaUE5kTlVic1hBZXVCYXNELUZjbnBzSnFXdG9aZXV5ZHRRZ2NIWTI3djlDS043dHRsbWFCYk1wQ1ZaY0JLcmxzakZ2SVNXTTgtd0YxN1huck1kOGc9PQ==
energy storage design is all electrical and mechanical engineering which require a degree in those fields energy storage sales and promotion also require some deeper understanding of ee or me automation and controls for energy storage systems requires a lot of ee and some programming and automation theory college isnt right for everyone but it will sure as heck help get you into this field easier if your college isnt fitting for you get yourself into a different one,r/energystorage,Z0FBQUFBQm0yeGNDVnJ3bFM0MVIxazNQWTF4QVZLcUloRjdvQ1ducFozWElnUTE2dEpabzhoaDhzY3ZVTk1qZ0xqUGsxM2NfTWZTRXpSeGpJUFBVWmNkOGtrZjZYS1ByY1E9PQ==
definitely dont drop out youll need a bachelors degree if you want to design energy storage systems youll also need one if you want to do sales for energy storage systems if you want to do cad drafting for energy storage systems youll need an associates,r/energystorage,Z0FBQUFBQm0yeGNDZU15bGdqTTRmc2xsMklNb0xfejNHWWttWm9iUndlV1dBbTNfNE1ENktHUWVIZF9QWGFIQlRjMTFjZ1B5YUtGV1lHaTg5TEZuUTFuYkZKZVRiSnlKN2c9PQ==
its an industry of highly skilled engineers technicians data scientists product developers project managersyou get the idea dont drop out we wont hire you,r/energystorage,Z0FBQUFBQm0yeGNDVVhYeVg3c3laS0c0OWRjd2dEblBCazJ2SDFmSUNZYURSeW0wQ01uY0tlb1F1TjdselJ5VWdmSlZjMWRXNzJKUEtJUXNqbzgxZlJ0bU8tSXl6ZlBPTlE9PQ==
the field of energy storage has a very high knowledge threshold if you drop out and reenter it will be difficult to learn many advanced concepts require a certain degree to be exposed and good teachers are needed to lead you into this industry if it is in society the difficulty will increase exponentially,r/energystorage,Z0FBQUFBQm0yeGNDRnF1ODF0TnY2MHZvTld1amJqOTV1RFlTZ2F2UDJDMWtEMS1PMVBNSmFzdlJabF91WlhhTS1BV3EyYkwySG9rN3dDbGpxbE85bHdCRFhLUjRUQnVTNlE9PQ==
read go to the uni library and read all the journal articles you can on energy storage design generation etc,r/energystorage,Z0FBQUFBQm0yeGNDQzVlZXVWY1RIQWYzYW00MkU5OEZ1aGFrWVRaa1AxdXlpZllGUVRwN2lXSW1GRjktR1FpVm50TjF2emFVeTFSQ1NBcEFPMFZjaTJlT0ptSEFhNzlkdE5qUklMRlVMQXRrR3FHLWF6SU5oTW89
school is the best place to learn skills and entering society is the best practical place if you want to enter the energy storage industry you need to learn first and then practice so keep working hard in school young man,r/energystorage,Z0FBQUFBQm0yeGNEdFdhTEZUcFdaN2ZSV2w1RGs1cXg0N2FOblFYcXBzak9vTGRHYWRLM2dBWHRVSjAtTUYxd1U1Z0VrUkx3TnAwRVBha3RiN1VkR3hBaHRhUGtpVVVSR0E9PQ==
without a degree your options will be limited mostly to picking up a shovel and working on the construction side of things if you really want to have a chance at doing something that is interestingfun later in life youll have to bite the bullet and fight your way through college,r/energystorage,Z0FBQUFBQm0yeGNEaFU3MjlRc0JtMTltajYzTWVfeE4tNWhGeWIxaHExSGR1Uld4T1g2UHNqaUFoWXZPRElkS3FITEQ0WVJFQVNCNFhFUzN3RVVmZ1NkRzBvalN0LW5xYnc9PQ==
we should also make clear that electricty to thermal or syngassynfuelhydrogen and back to electricity is effin stupid,r/energystorage,Z0FBQUFBQm0yeGNEMXhTcF91TGZXaTg5bHVFZTdxa2hGbk1KdFdnd3hqWHhZa0RMZTU3Uk9JSDZjWVpNYVh4NDIyWHpiZjk1Ry1jRF9jV3RNaUN6UVpjQjRPOUFfN19ud1E9PQ==
one way to store hydrogen is in isopropyl alcohol the selective electrocatalytic hydrogenation of organics with transition metal hydrides is a promising strategy for electrosynthesis and energy storage this is the electrocatalytic hydrogenation of acetone with a cyclopentadienoneiridium complex in a tandem electrocatalytic cycle with a cobaltocene mediator the reductive protonation of cobaltocenium with mild acids generates chcoich cpcoicph which functions as an electrocatalytic hydride mediator to deliver a hydride to cationic iriii without generating hydrogen electrocatalytic hydride transfer by cpcoicph to a cationic ir species leads to the efficient faradaic efficiency > <number> electrohydrogenation of acetone a valuable hydrogenation target as a liquid organic hydrogen carrier lohc hydridetransfer mediation presents a powerful strategy to generate metal hydrides that are inaccessible by stepwise electronproton transfer <url><url>,r/energystorage,Z0FBQUFBQm0yeGNEQ3RySmNZdHN4aUNwdjYtc1BwamFzUTBjNkc1dGMxWFdLRU5pZWYybUxBQ3VIQkhBeW9JcjktdjFpZUZ1Z1E4Zk11TTlhUmluRGxydV9iREEtSlREVms2S3RFSnZwME1TVlFKbUhLazZ2bDA9
there is also heat in electricity out consider thermalmechanical energy storage if you take mechanical power in it can be both in and out so basically we can realize all kinds of conversions as long as you can bear the exergy loss,r/energystorage,Z0FBQUFBQm0yeGNEZ19tQVVpU2dvRjBST08xYVhfaXdDRnAyaF9mcUhJLTdiREVQOWlwQV8yT0RieDh2RGlpQWJnc09vZGx2dml2Y01fclpOUFZkeTJRQXJtTlFJdUFkUjM0a21DUm55RDBBWGdXRmgxcUFIYmM9
not sure what the round trip efficiency is do you have a number,r/energystorage,Z0FBQUFBQm0yeGNEamVRTG9NRkV3REcyWWVNN1ZaTGZvWUJlc3c4bWdzMm5xU0tJdHJ6Vmkzd0xyRm1LdnQ2OHJlbFUwd0d5RUZIOW12cXlOT3J0ZkJ5WlZtbWd0Rkc3Vnc9PQ==
except that the roundtrip efficiency is abysmal elctricity to gasfuel and back to electricity is just a really good way of wasting energy,r/energystorage,Z0FBQUFBQm0yeGNEUmRFMk52TlhINThQU2NHVWZ1em8xbFF5bXA2b2xjRzFlaEVhUi1NdURJakV4U2ZwNlFPZ3JaVWdQS081QW5ZRURZUjRCTXFKU0hSU3g4OHNfWHpsN0E9PQ==
for hydrogen its about <number> depends also on the way you store it if you need to do high pressure or cryogenic storage the number drops even further for products that are easier to transport but take hydrogen as a precursor ammonium ethanol its even lower doing stuff like that is just a massive waste of energy because to get the same utility kwh delivered to an end user out of such an energy system than say compared to one based on batteries youd need to overbuild your production and transmission capacity by a factor of <number><number> thats a massive cost and a massive delay of the timeline until full renewable system is achieved and particularly the latter point is why fossil fuel companies are pushing the hydrogen narrative,r/energystorage,Z0FBQUFBQm0yeGNEd1h0VXJuQ3JZRFVUZG0xSDR5b2tGcklmemFWTElqRlI5YWVtQ3B1bjV5R1IxeG42N3lSTW1pNVZZMUZqdThqa1BneGE3ZUt4WDNrR05VT25NVGt1dEE9PQ==
assuming you are going out to ac aim for voltage window compatible with available inverters v v v v nominal should all be avaliable just size your wires for the current and add protection and you should be good,r/energystorage,Z0FBQUFBQm0yeGNERThka2pLRDdGNl9FQzFnUDVOYTNzYXV5Umo3eV8wQ1pLRlFnMGo5R0xqZkg2TUNETGtoRlBLRTlieFhaUk83VndCS3FtbElEZ1l4Uk9ZOXpNb2hlc0E9PQ==
for rvs its common that everything runs on v so thats your first consideration how many appliances will be running on v you can run a lot of things like a wifi router with a dcdcconverter on v but if this is truly residential then that means v ac doesnt it and that means that you want to go as high as you can but on the other side youve got to consider selv or safety extra low voltage that includes anything with less than vc thats why you dont see any lithium ion battery packs with more than v and thats what you should aim at too something below but close to v for lfp thats usually something around v,r/energystorage,Z0FBQUFBQm0yeGNEWUYxc0ZiX0FOZ0hwTGtLTHBJT1FsclgzTWVHMXVJX0FEbVNfTDlnMjAtZEFYMXM2Nm9aMnQ4RUtFcDZnYkkxLXNoVzBsWWlCTnozaUxLUFVJaEdZdUE9PQ==
how exactly do you see step <number> working or why do you see this happening,r/energystorage,Z0FBQUFBQm0yeGNEc1VxRl9VUEdjSm81TTM0ODlnWFNna0pHcTdBSzAtWFZSeDVfMjZDUFBXbEtQNFByTGtTV2V5N05SZ0g2VFRzcEJ2cWg5akdFNnQ1czFjcEdxM2xmeXc9PQ==
you are thinking of a csp plant that tech exists but it only really works at large scale gen csp uses sand but no one has really made a plant yet gen csp uses salt but its expensive and take a long time to setup its a bit of a dead end with the cost battery falling so fast,r/energystorage,Z0FBQUFBQm0yeGNETkJoeWpjM2p1aS1OMTZSOFlDT3lSQmF5cUNOS0pKVWxRWGptNHR0bXI2T1dtY2o0cWg1d2JxTzl2ekZTVnpTMGFNYmZCZWxYaW83NTJ6MHl5T1l0TVk4UjFmellGSVNfRXcyVnp1RnJHVFk9
you need to first understand the output power and voltage of all your appliances at this time you need an adaptive inverter to adapt the battery output to the appliances and you will be halfway successful,r/energystorage,Z0FBQUFBQm0yeGNETkZ1Wk1id2Q2YjRFNHpkMmxDNWRZeEd2Y3ZKY0NERWgtZ2lJLUtkRFFXWW8zUWN4UGZzbDB0V3JneDZpV01QVUlDVkJHYlQtMDFNeU4yb2szY1hjUGc9PQ==
this is still theoretical tho,r/energystorage,Z0FBQUFBQm0yeGNEZ0xEYWVOOTVkMXNfaFN3emRnUTZteW1nazF0V240Y243UWloWmEtcmQ1ajltXzNhNEZkXzNhUmREUkU0bkdpamt2NjJ2NzJhWGZXOEx1V3Z5RE41eHhUOGt2MGRGRWU3VVNBdlQ0X1pocVU9
why dont you just try it out,r/energystorage,Z0FBQUFBQm0yeGNETThCVUhhRm5mLVlHUjBOWXpjSnVJU3JYaDhEbnY2OW00M2N0X2RpeEZLOTFYS0tsTlhvRHotc2RFLUN4WEZUSXRNTDhhUGNfMUJDUV9kWmJvd0t6ZlE9PQ==
you should be able to get most materials relatively cheap or just get a d printer and print out a model its a fun hobby anyways so well worth the investment experiment trumps theory always,r/energystorage,Z0FBQUFBQm0yeGNFbVZIbDBGZFhQam1Dek5LSFUzXzhkdGJmVERKT1RvTFRpX2xsMVYybWJNUG5iMlVSTmZwbWF6OEo5NEhkb3FSOGVfVjVTbkhpZU1YbG1GTVV6bllZOGc9PQ==
i own a provisional patenton charging evs with gravity and putting that electricity onto the grid with vehicleto grid scenarios vg this is in response to companies likeenergy vault inc use of buildings and weights to store electricity and put that electricity onto the grid my provisional patent uses trucks full of water or rocks to run down the hill to accomplish the same effect the capital expense of the gravity storing energy vault buildings isnt needed in colorado trucks are already running down hillswith heavy payloads the energy is turned into heat with the brakes but should be turned into stored electricity which is dispatchedat the bottomof the hills the electricity can be delivered to exactly where it is needed most when it is needed most in thirty days i will make the intellectualproperty public unless i hear back from those interestedparties who want to secure the ip of the provisional patent for their own interests happy to provide a list of claims and date of patent office provisional patent hope this helps energyideas gmail subjectgravity energy patent by july th abb energyvault uges gravitricity gravistoreuenergyvaultincuabbgroupnewsuabb,r/energystorage,Z0FBQUFBQm0yeGNFV01GUEtIeF9BdjJjOVhlOGNLcW5KWkdKVWRKd3VZcWtvb1ByYzFfbDBVRW5LVnFYTVgtTlRaaS1OVXhDM2ZVX3B5cklLWG8tSWo2akkyRWptYjN2SHc9PQ==
building stuff that survives the ocean for long periods is pretty challenging lots of corrosion and if it is underwater lots of growth that can bind up mechanical connections then add on the difficulty to repair something that is m down of course money can overcome this but then the energy becomes expensive you also mention hvdc which adds more cost and sensitive equipment in a salty environment all in all i think youre just underestimating the maintenance and costs of it just my two cents,r/energystorage,Z0FBQUFBQm0yeGNFdERDYzNVUmYwY1B5NkZWTkNHUWJibDNrWmxSQ1FRcFRTS1BpLVp2ZWx2RFdFbDdfWnlWR1dOWXZfaWhiRVFIOHRiblc2YzgydFRsUTh5MkxRRk1Yamc9PQ==
im not sure you want to even go with storage just harness the tidal difference of a floating boat the mass is provided by the displaced water you could do some storage by winching the boat lower in the water at low tide recover that energy during the upward movement of the tide if you really wanted to get somewhere you could do pump storage where you use the archimedian pumps powered by the wave action to pump water up in height and then discharge it back into the ocean through a generator the problem with all of these is getting enough volume of water to make anything sensible financially,r/energystorage,Z0FBQUFBQm0yeGNFdE5jaGRHanByZHR5SWJNRjRmaE1pVWtaeXhuSzNZdUEwLTRJVUFrZm5fQjB0NXUxRFh3Vk1MSnlOZVJLVlBISHRscmtTd21yS2FPUHdHQmM3RFljZEE9PQ==
underwater compressed air energy storage<url> is a thing,r/energystorage,Z0FBQUFBQm0yeGNFdDNNMGM2SG9DSTc1QWtTYjZ2MWtVRlZOdXR4YjBGa196c2tILWdwQzlXRFNoamlQMEswcE9UZXVWQ1VGRWhQaWNRTXlrU3NQdmpHbjNNTGNrOHNFa2c9PQ==
<number><number> ive heard the submarine cables are <cur>,r/energystorage,Z0FBQUFBQm0yeGNFTS1FM3B2b1FTSEV1OFFSdTBMbUZ1bmdQTzdwb01qUTNkVlEybG9lSmlWVmJLVXFGRFJxbUJtNjV3YjdMWGZ0R3BoampBYVhfNHVYVWxMeUp3WmVwZXc9PQ==
i havent done the analysis but considering the installation of structures for offshore wind there must be some way to incorporate buoyancy storage,r/energystorage,Z0FBQUFBQm0yeGNFanNIeUlGc2ptTmJqN1dyM0VYS2xNWk1BcnhaX3NmZXFEX3F5WmRXQzVZNnAzeUxZOG5qeFpWczZuTGx2VzhKLTBWTUdnV3MyWUhKNEtkUUgtTmlDWGc9PQ==
perpetual motion machine,r/energystorage,Z0FBQUFBQm0yeGNFcW84RTFBZTlqWXBoVHNhVXJsRlBvbk1ZNGlNa1VMMUowOVNRN1kyMVZsbkpHN1gzemFxMjdHMjEtSG1VNzhaREhmcFRQRjVILWM4Tm1UamMwVHZ1YnRTLVJxbHU3ajhWVDJMTlB3UXVabHM9
<number> head loss is proportional to flow rate in the pipe so it depends on how fast you need to pump faster pumping through a narrower pipe results in more pressure loss <number> bigger is better acceptable pressure loss depends on flow rate <number> how much volume <number> <number> years and <number> months just kidding i dont know,r/energystorage,Z0FBQUFBQm0yeGNFdjVqMklua1NPbGVuXzdObmRGUHNsOWNUV0RhaTlOWTVTNVg0cDk1UURHTFZCSFpTTXNxdjBFdEYyLTdCY05FMlpnWVZRS3Zsbi1uUUlhcFVTX1hVTlE9PQ==
google or just use wikipedia it never ceases to amaze me that people who think they have a brainstorm never do this first if you think of something chances are someone has thought of that before usually hundreds of years before theres no end of companies that have glitzy powerpoint presentations of just that needless to say it doesnt really work if you do the cost anaylsis you will find that gravity is a really sucky way of storing power that means you need a lot of material to store some energy which in turn means that evenif that material costs very little it becomes uneconomical vs other ways of storing power like batteries very fast even just using sandrubble is too expensive never mind something like specially formed concrete or even leadiron weights,r/energystorage,Z0FBQUFBQm0yeGNGVnl3aDV1UmczVmdETE1CRC1MZTBtYWdnNGR3TXQ4akxMbEM2dFpLTXRKcFlYREdfU2hKTXgyUlhoZFA1RTVQbXplcGJsMUFJQjN3NEE0am5OU3NNRUE9PQ==
it has been thought of and piloted for offshore wind not standalone storage gravitricitys land based storage in china of <number>gwh claims cost of <cur>bil its hearsay figure i think <number>gwh battery in us about bil so maybe not without merit,r/energystorage,Z0FBQUFBQm0yeGNGVjdqdllOMXRYWVpzUmhnbDQ1NHVaNF9oQjdDbFc1SWFCcHhOTlJrenpYR1JSYUtsWEh5TTRyeUVmaW9BYUxia3V2c0JnVWx4cHFqY3VBdEdvbGt1SXc9PQ==
>the us battery market is on track for its best year yet i guess thats a headline that theyll be able to recycle for a couple years,r/energystorage,Z0FBQUFBQm0yeGNQMTZqMzQ1R09hci1HMmMzckdUSHBFak5BRVdnN1JyanVZMDRHX0dzVm9ZQjhMWmZ4TDF0VkVLZWYyUllDMS0yTDRRXzQ2a1FZcm02eHhZeWFnNU1KaUE9PQ==
any updated opinionsstocks on this,r/energystorage,Z0FBQUFBQm0yeGNZTHRlSGx3SldPYVZrYnRnLVY4b0JWVFBaNmJtX05mbXNZU3ZFZG16MGg5UVRxbnFuR2Zid2ltTkJtYm9FYV9TWTBwSDcxcVFtUXVVMzMtVFY3bTR5blJwci1Ma1ExR1lBQUlTYVkxYV9USWM9
